symbol,exit_reason,duration_h,size_usd,peak_pct,net_pnl,pnl_pct
NMRUSDT,STOP_LOSS,0,1062.14,1.08,-44.0471,-4.147
SANTOSUSDT,TRAILING,0,1062.14,3.22,10.6374,1.002
USD1USDT,TIME_24H,0,1049.44,0.02,-1.8887,-0.18
BCHUSDT,STOP_LOSS,0,1048.49,0.46,-43.481,-4.147
SANTOSUSDT,STOP_LOSS,0,1022.9,2.05,-42.4197,-4.147
WLFIUSDT,STOP_LOSS,0,1022.9,2.31,-42.4197,-4.147
BATUSDT,TRAILING,0,984.33,3.56,13.1599,1.337
RESOLVUSDT,STOP_LOSS,0,612.8,0.06,-25.4129,-4.147
PARTIUSDT,TRAILING,0,680.8,3.11,6.1347,0.901
SAHARAUSDT,TIME_24H,0,680.8,2.54,0.6827,0.1
JSTUSDT,TIME_24H,0,981.02,2.57,21.3498,2.176
BANANAS31USDT,TRAILING,0,991.93,14.29,117.4543,11.841
HOMEUSDT,STOP_LOSS,0,960.82,1.82,-39.8451,-4.147
CAKEUSDT,TIME_24H,0,1027.23,1.13,6.7638,0.658
KMNOUSDT,TIME_24H,0,1027.23,0.53,-11.3901,-1.109
BATUSDT,TRAILING,0,1020.3,3.78,15.86,1.554
TURBOUSDT,STOP_LOSS,0,1036.1,2.49,-42.9669,-4.147
1000CHEEMSUSDT,TRAILING,0,1028.78,3.11,9.2505,0.899
QNTUSDT,STOP_LOSS,0,1016.03,1.32,-42.1347,-4.147
BATUSDT,STOP_LOSS,0,1016.03,1.22,-42.1347,-4.147
MBLUSDT,TRAILING,0,974.05,14.42,116.5991,11.971
SANTOSUSDT,TRAILING,0,974.05,4.09,18.1116,1.859
SKYUSDT,TRAILING,0,1044.68,3.23,10.5916,1.014
JSTUSDT,TIME_24H,0,1035.65,1.65,12.371,1.195
LSKUSDT,TRAILING,0,1049.98,6.82,47.5463,4.528
ALCXUSDT,STOP_LOSS,0,1076.28,0.0,-44.6332,-4.147
EDUUSDT,STOP_LOSS,0,1015.6,0.39,-42.1171,-4.147
TRXUSDT,TIME_24H,0,1076.28,0.35,-17.996,-1.672
PARTIUSDT,TRAILING,0,180.7,6.64,7.8727,4.357
SKYUSDT,STOP_LOSS,0,933.75,0.23,-38.7227,-4.147
IOSTUSDT,TRAILING,0,187.14,3.38,2.166,1.157
TURBOUSDT,STOP_LOSS,0,71.15,0.0,-2.9508,-4.147
KMNOUSDT,TIME_24H,0,933.75,0.54,-21.8227,-2.337
BCHUSDT,TRAILING,0,1013.26,4.06,18.5185,1.828
HOMEUSDT,STOP_LOSS,0,998.52,0.48,-41.4087,-4.147
BNBUSDT,TIME_24H,0,1010.48,0.81,-24.49,-2.424
BATUSDT,STOP_LOSS,0,977.18,0.65,-40.5234,-4.147
LUNCUSDT,STOP_LOSS,0,945.75,2.07,-39.2203,-4.147
LUNAUSDT,STOP_LOSS,0,453.34,0.0,-18.8,-4.147
NMRUSDT,STOP_LOSS,0,453.34,2.18,-18.8,-4.147
TRXUSDT,TIME_24H,0,960.9,1.55,8.0419,0.837
SUNUSDT,TIME_24H,0,922.88,1.91,-0.5245,-0.057
GLMRUSDT,STOP_LOSS,0,922.62,2.44,-38.2611,-4.147
KMNOUSDT,TIME_24H,0,903.49,2.14,-22.1883,-2.456
ETHUSDT,TRAILING,0,220.35,4.68,5.3685,2.436
WBETHUSDT,TRAILING,0,220.35,4.65,5.296,2.403
CHZUSDT,TIME_24H,0,896.04,1.31,-21.6206,-2.413
LUNAUSDT,TRAILING,0,663.08,5.21,19.5659,2.951
BTCUSDT,TIME_24H,0,220.35,2.03,-1.443,-0.655
WBTCUSDT,TIME_24H,0,220.35,2.14,-1.266,-0.575
SKYUSDT,STOP_LOSS,0,663.08,1.33,-27.498,-4.147
BARDUSDT,TRAILING,0,878.29,5.61,29.3457,3.341
BARDUSDT,TRAILING,0,895.94,3.74,13.53,1.51
BATUSDT,TRAILING,0,902.71,4.94,24.2357,2.685
BFUSDUSDT,TIME_24H,0,878.29,0.01,-1.4053,-0.16
STOUSDT,STOP_LOSS,0,914.83,2.4,-37.9378,-4.147
JUVUSDT,TRAILING,0,888.1,5.35,27.4056,3.086
PROMUSDT,STOP_LOSS,0,895.48,0.36,-37.1357,-4.147
GUNUSDT,TRAILING,0,890.62,4.95,24.0121,2.696
HUMAUSDT,TRAILING,0,902.62,3.18,8.6815,0.962
SKYUSDT,STOP_LOSS,0,906.96,0.33,-37.6118,-4.147
GUNUSDT,TRAILING,0,888.16,4.62,21.13,2.379
GUNUSDT,TRAILING,0,898.72,3.13,8.2701,0.92
JSTUSDT,TIME_24H,0,902.86,2.25,17.3306,1.92
XUSDUSDT,TIME_24H,0,895.41,0.02,-1.2537,-0.14
HUMAUSDT,STOP_LOSS,0,911.19,1.91,-37.787,-4.147
BARDUSDT,TRAILING,0,892.0,4.19,17.3944,1.95
ACTUSDT,TRAILING,0,897.32,3.21,8.9655,0.999
BCHUSDT,TRAILING,0,897.32,4.12,16.8873,1.882
RESOLVUSDT,TRAILING,0,906.09,3.78,14.0459,1.55
ZECUSDT,TRAILING,0,913.63,6.83,41.5042,4.543
BCHUSDT,STOP_LOSS,0,920.09,1.19,-38.156,-4.147
CHZUSDT,TRAILING,0,922.32,3.41,11.0189,1.195
ACTUSDT,TRAILING,0,927.83,3.68,13.5107,1.456
ASRUSDT,STOP_LOSS,0,926.88,0.0,-38.4378,-4.147
TRXUSDT,TIME_24H,0,934.59,2.08,14.4267,1.544
SKYUSDT,TIME_24H,0,888.59,2.29,-29.5879,-3.33
BTCUSDT,TIME_24H,0,474.5,0.71,-11.9171,-2.512
WBTCUSDT,TIME_24H,0,474.5,1.61,-11.7114,-2.468
BFUSDUSDT,TIME_24H,0,859.07,0.0,-1.3745,-0.16
TSTUSDT,STOP_LOSS,0,887.54,0.93,-36.8063,-4.147
ACTUSDT,TRAILING,0,850.87,3.37,9.8054,1.152
USD1USDT,TIME_24H,0,895.65,0.21,-1.6115,-0.18
BATUSDT,STOP_LOSS,0,860.64,2.74,-35.6907,-4.147
BCHUSDT,TIME_24H,0,863.14,0.07,-12.3196,-1.427
ZECUSDT,TRAILING,0,425.43,3.32,4.6812,1.1
PROMUSDT,STOP_LOSS,0,425.43,0.35,-17.6428,-4.147
WLFIUSDT,TIME_24H,0,428.01,0.82,-6.4847,-1.515
CHZUSDT,TIME_24H,0,428.01,1.53,-1.8106,-0.423
UNIUSDT,TRAILING,0,846.35,3.78,13.1089,1.549
ZENUSDT,STOP_LOSS,0,849.7,0.06,-35.2373,-4.147
ZECUSDT,STOP_LOSS,0,849.7,2.43,-35.2373,-4.147
ETHUSDT,STOP_LOSS,0,271.32,0.46,-11.2517,-4.147
WBETHUSDT,STOP_LOSS,0,271.32,0.45,-11.2517,-4.147
BNBUSDT,TIME_24H,0,271.32,0.28,-6.0278,-2.222
XVGUSDT,TRAILING,0,793.86,4.17,15.3356,1.932
JSTUSDT,TIME_24H,0,806.31,4.62,36.0118,4.466
EDUUSDT,TIME_24H,0,825.96,2.34,3.335,0.404
TRXUSDT,TIME_24H,0,825.96,0.14,-6.7163,-0.813
